8,251.53094482421875,387.64599609375
9,250.85394287109375,389.08551025390625
57,29.065950393676758,392.8992919921875
60,24.607025146484375,389.5867614746094
128,259.750244140625,401.72760009765625
149,255.70208740234375,387.9091796875
164,257.4227294921875,402.2940368652344
173,257.96142578125,394.357666015625
173,387.49737548828125,353.357421875
177,357.2906494140625,342.842529296875
178,352.6513366699219,340.27130126953125
183,321.34271240234375,340.3298645019531
184,319.3308410644531,343.70745849609375
185,316.39581298828125,341.46832275390625
203,210.2177734375,397.2361755371094
206,218.99185180664062,404.2005920410156
207,219.9110870361328,399.9167175292969
210,210.1192169189453,402.36322021484375
212,209.50962829589844,402.1496887207031
213,208.01361083984375,403.21759033203125
214,205.98300170898438,405.1382141113281
217,206.92953491210938,406.5937805175781
218,207.1880340576172,407.2137756347656
219,206.95602416992188,406.60064697265625
220,211.5733184814453,407.1077880859375
222,211.167724609375,401.353759765625
225,217.9082489013672,408.3160400390625
227,218.2064971923828,410.58795166015625
228,219.6696319580078,411.3487243652344
229,217.75875854492188,410.97210693359375
233,337.3607177734375,454.04559326171875
238,208.06503295898438,436.6424560546875
242,210.32676696777344,426.4399719238281
243,209.2660675048828,422.6876525878906
244,210.1815948486328,423.1128234863281
245,209.77764892578125,415.76641845703125
246,209.17359924316406,423.62847900390625
246,70.18968963623047,292.8041076660156
251,360.471923828125,457.29083251953125
253,220.26292419433594,437.96307373046875
254,220.0407257080078,434.78912353515625
259,215.2847900390625,438.9021301269531
260,213.97683715820312,436.9549560546875
260,24.360559463500977,265.3580627441406
261,209.0682373046875,439.9856872558594
262,205.77816772460938,438.5341796875
263,206.6812744140625,437.4935607910156
264,206.49305725097656,437.8427429199219
264,278.8076171875,324.76898193359375
265,205.10516357421875,437.5622253417969
266,203.40036010742188,438.5757751464844
267,192.43817138671875,442.0010681152344
268,194.95639038085938,439.54559326171875
269,197.7994384765625,443.04937744140625
270,198.04208374023438,441.62640380859375
271,200.86851501464844,432.7265625
272,200.04879760742188,430.6145935058594
273,198.52545166015625,418.0064392089844
274,195.91087341308594,411.8310852050781
275,195.6628875732422,408.2298583984375
276,196.690185546875,404.1121826171875
277,196.3781280517578,408.0897521972656
278,196.63198852539062,408.24017333984375
279,197.78982543945312,408.45086669921875
280,199.6444091796875,409.24627685546875
281,200.10791015625,407.4302978515625
282,199.26954650878906,403.8799743652344
283,202.24757385253906,402.14068603515625
284,201.3595733642578,405.2047119140625
285,202.16708374023438,401.10101318359375
286,199.6165313720703,400.866455078125
287,193.8026123046875,401.10919189453125
288,176.80926513671875,399.3890686035156
289,174.74041748046875,407.5885314941406
290,169.6764678955078,408.54400634765625
291,170.82838439941406,409.08807373046875
292,156.9076385498047,415.5921630859375
293,149.44020080566406,420.2809143066406
294,144.6033935546875,423.4527587890625
295,142.53335571289062,426.0926513671875
296,147.15432739257812,430.1092529296875
297,150.9266815185547,433.2132568359375
298,149.53952026367188,430.86328125
299,154.96502685546875,435.07177734375
300,162.4308624267578,435.32452392578125
301,160.4470672607422,435.04083251953125
302,172.1234588623047,437.1434326171875
303,175.82376098632812,437.72796630859375
304,177.903564453125,436.8892822265625
305,176.0149688720703,439.6282653808594
306,176.17478942871094,442.76409912109375
307,178.5830841064453,442.0481872558594
308,177.5912628173828,443.98779296875
309,178.65737915039062,441.5748291015625
310,179.659912109375,442.7643127441406
311,179.12998962402344,438.2168884277344
312,176.84788513183594,434.4595031738281
313,164.69688415527344,423.3099060058594
314,166.51437377929688,413.3994140625
315,165.7495880126953,408.4953308105469
316,166.4442596435547,407.564208984375
317,174.84129333496094,406.7936706542969
318,177.69198608398438,414.38812255859375
319,192.84754943847656,422.0269470214844
319,187.8307647705078,237.64907836914062
320,199.36338806152344,415.69903564453125
321,209.30966186523438,418.1102294921875
322,215.55555725097656,433.800537109375
323,219.5245361328125,437.81744384765625
324,227.5575408935547,439.25653076171875
325,231.85476684570312,436.563232421875
325,221.31625366210938,242.46214294433594
326,236.20799255371094,432.81109619140625
327,245.873046875,437.09417724609375
328,248.93429565429688,432.07977294921875
329,251.42970275878906,427.70025634765625
330,252.24697875976562,424.5318908691406
331,258.6634216308594,424.8439025878906
332,261.30279541015625,427.6047058105469
333,261.3517761230469,413.0741882324219
334,261.100830078125,413.54425048828125
335,260.6315002441406,418.5337829589844
336,262.1228332519531,426.3622741699219
337,260.0706787109375,424.33367919921875
338,255.71047973632812,422.18115234375
339,255.47784423828125,420.35858154296875
339,236.8871612548828,186.8905029296875
340,252.65196228027344,419.17449951171875
341,251.21495056152344,416.1812744140625
342,252.31655883789062,415.1022644042969
342,238.61529541015625,191.0985565185547
343,256.0716857910156,410.63262939453125
344,261.6922912597656,407.2720947265625
345,257.6049499511719,408.17669677734375
346,256.4372863769531,409.83203125
347,255.70346069335938,409.9035339355469
348,251.61746215820312,408.5179138183594
349,251.11410522460938,406.0229797363281
350,252.945068359375,400.2273254394531
351,248.2803955078125,396.2720947265625
351,225.22938537597656,176.00360107421875
352,247.773681640625,395.5259704589844
353,247.38888549804688,394.166259765625
354,250.1125946044922,389.7210693359375
355,252.7704315185547,380.1545715332031
356,259.9797058105469,383.9298095703125
357,261.9788818359375,382.9934387207031
358,261.4247131347656,382.4873352050781
359,259.5267639160156,377.84429931640625
360,260.1509094238281,379.181884765625
361,264.23529052734375,380.243408203125
362,264.1855773925781,381.67755126953125
363,264.10693359375,383.61236572265625
364,262.7497863769531,382.8784484863281
365,265.3681640625,383.0260009765625
366,261.4671630859375,381.6793212890625
367,262.4299011230469,386.6651916503906
368,259.3710632324219,396.20916748046875
369,256.2030029296875,399.83746337890625
370,254.0936279296875,397.8651428222656
370,216.4586639404297,116.94686889648438
371,254.29150390625,400.1280212402344
372,256.82476806640625,396.93109130859375
373,259.3868713378906,399.6080017089844
374,259.4026184082031,395.96728515625
375,258.8493347167969,392.046630859375
376,260.5275573730469,394.3704833984375
377,260.15533447265625,388.48675537109375
378,262.81195068359375,386.03314208984375
379,268.5166015625,385.86376953125
379,215.2418975830078,70.22879028320312
380,263.7849426269531,387.5597839355469
380,209.7875213623047,50.001243591308594
381,262.5209045410156,391.38665771484375
381,209.24380493164062,64.52352142333984
382,263.3277587890625,390.97772216796875
382,206.97467041015625,52.14479446411133
383,261.35076904296875,387.62078857421875
383,200.31045532226562,50.23630142211914
384,256.4416198730469,388.5257568359375
384,189.78578186035156,23.359174728393555
385,256.611572265625,388.0053405761719
385,195.3150634765625,30.107227325439453
386,258.20367431640625,383.37420654296875
386,196.05604553222656,24.537534713745117
387,255.49075317382812,387.6342468261719
387,195.6328887939453,19.589948654174805
388,255.28927612304688,383.51385498046875
388,184.9781951904297,19.35816764831543
389,256.2808837890625,386.8712158203125
389,182.47901916503906,7.876620292663574
390,250.38711547851562,385.7360534667969
390,176.94874572753906,5.0063276290893555
