1,277.9446105957031,114.22891235351562
2,276.04071044921875,105.92852020263672
3,291.0772705078125,95.38522338867188
4,298.38018798828125,77.26016235351562
5,306.5733642578125,55.73661422729492
6,303.91998291015625,64.1338882446289
7,304.8764343261719,64.47483825683594
8,309.1107482910156,64.2163314819336
9,313.2287292480469,77.16929626464844
10,321.18292236328125,82.30030822753906
11,320.9869079589844,85.77981567382812
12,307.7630310058594,105.24498748779297
13,293.4873352050781,115.48973846435547
14,300.77667236328125,118.82518768310547
15,302.1984558105469,120.00814819335938
16,288.4384765625,114.49500274658203
17,276.9595642089844,120.11165618896484
18,266.99755859375,118.13810729980469
19,262.5549621582031,118.23409271240234
20,236.79380798339844,104.18060302734375
21,247.62030029296875,101.22465515136719
22,230.76246643066406,99.32926940917969
23,232.0216827392578,115.1192398071289
24,217.10464477539062,120.85584259033203
25,217.64535522460938,127.3088607788086
26,215.30433654785156,139.5561981201172
26,181.0772705078125,21.559438705444336
27,214.872802734375,148.610107421875
27,179.25701904296875,34.54243850708008
28,177.70367431640625,53.1973991394043
29,169.39073181152344,73.42504119873047
30,162.87380981445312,80.74378967285156
30,280.9456787109375,55.35721206665039
31,284.53741455078125,57.52430725097656
32,173.5346221923828,99.69515228271484
33,285.195068359375,69.76499938964844
33,167.91690063476562,104.39189910888672
34,282.6058349609375,81.32752990722656
34,166.4801788330078,109.4907455444336
35,287.0835876464844,75.99595642089844
36,289.673095703125,70.1047592163086
36,164.931396484375,101.44408416748047
37,282.6158447265625,54.73518371582031
37,164.31898498535156,84.02932739257812
38,161.1230010986328,79.47879028320312
38,282.6778259277344,49.15372085571289
39,162.1887664794922,74.97763061523438
39,281.9354248046875,45.48453140258789
40,161.14707946777344,74.62773895263672
40,281.9906005859375,46.949058532714844
41,156.89854431152344,66.54913330078125
41,279.7923889160156,29.385154724121094
42,157.60926818847656,62.16360092163086
42,281.17083740234375,25.891584396362305
43,157.18287658691406,65.6620864868164
43,280.22467041015625,25.115949630737305
44,147.46261596679688,63.993892669677734
44,279.10357666015625,22.236326217651367
45,146.34645080566406,54.50107192993164
46,144.677734375,49.71574020385742
48,118.52685546875,44.737709045410156
49,108.1555404663086,23.515649795532227
50,89.4146499633789,8.507715225219727
52,69.47907257080078,0.2902686595916748
56,234.34454345703125,72.384033203125
57,241.22946166992188,71.37691497802734
58,242.02276611328125,81.56390380859375
59,239.5348358154297,101.98323059082031
60,237.1127471923828,115.25482177734375
61,236.11521911621094,125.33731079101562
64,214.04800415039062,129.44198608398438
65,201.35903930664062,126.66097259521484
66,196.9975128173828,97.61547088623047
77,154.6127166748047,92.49247741699219
79,159.84963989257812,90.72087860107422
80,159.35865783691406,99.6212158203125
81,149.19044494628906,113.68618774414062
82,146.07493591308594,107.9215087890625
83,149.3985137939453,99.03215789794922
84,154.9337158203125,95.85668182373047
85,155.86337280273438,98.74266815185547
86,158.73583984375,96.68247985839844
87,162.44943237304688,100.76612091064453
88,169.61488342285156,105.5217056274414
89,174.5222930908203,109.91090393066406
90,175.18505859375,119.1004867553711
91,183.52536010742188,127.31841278076172
