0,451.2628479003906,331.74993896484375
4,441.4331359863281,337.1169128417969
8,440.8260803222656,337.4573669433594
29,419.8758544921875,132.4605712890625
30,419.68035888671875,132.10171508789062
31,364.1451110839844,136.60142517089844
47,482.3031311035156,291.4861755371094
48,483.5362243652344,292.53106689453125
49,486.8911437988281,292.34747314453125
55,486.3975524902344,274.0042724609375
56,481.6210632324219,266.0797424316406
61,468.677978515625,249.99732971191406
62,477.98712158203125,241.89210510253906
63,484.63250732421875,240.39488220214844
64,483.9559326171875,238.95791625976562
75,460.1479187011719,210.4873046875
79,489.6719665527344,210.33245849609375
80,501.3963317871094,212.3473358154297
83,544.2168579101562,225.54684448242188
84,544.0882568359375,225.56944274902344
85,556.4554443359375,230.1996307373047
92,593.101806640625,266.88604736328125
94,605.0465087890625,279.78704833984375
95,609.8226318359375,285.37884521484375
96,609.7000122070312,285.4779357910156
97,618.0624389648438,291.1748962402344
105,642.26806640625,312.3046875
124,636.5484619140625,314.6228332519531
161,544.330810546875,310.7792663574219
162,544.0758056640625,310.7163391113281
164,680.9461059570312,368.5160217285156
164,542.7501220703125,309.4341125488281
167,517.1802978515625,305.06695556640625
169,514.427001953125,300.57208251953125
171,507.87115478515625,292.396728515625
172,496.1320495605469,289.5428771972656
173,490.7112731933594,287.8974304199219
174,490.6121520996094,287.6112365722656
180,453.976318359375,264.5924377441406
181,450.0948791503906,268.8916931152344
186,410.7126770019531,255.32620239257812
187,400.1675720214844,253.230224609375
188,391.45416259765625,254.41769409179688
195,350.73028564453125,253.2655792236328
196,348.85638427734375,253.05389404296875
202,338.9673156738281,282.98529052734375
210,351.0906066894531,333.201171875
211,351.0352478027344,333.33160400390625
220,369.5476989746094,344.97454833984375
221,371.3970642089844,343.6751708984375
225,369.1609802246094,343.2596740722656
234,374.9202880859375,328.8914794921875
235,374.4114074707031,329.60302734375
236,374.3653259277344,323.4078063964844
239,371.29058837890625,319.3786315917969
242,370.9630432128906,318.8316650390625
243,364.9901123046875,312.90972900390625
244,366.9241638183594,312.9389343261719
245,365.0657653808594,310.38470458984375
246,361.23736572265625,309.5955505371094
247,361.2145080566406,309.85528564453125
248,358.0479736328125,306.94525146484375
249,349.5045471191406,309.0692443847656
250,345.1726379394531,309.14947509765625
251,345.7757568359375,305.07611083984375
252,1013.4581298828125,268.1888732910156
252,344.1324157714844,306.1103210449219
253,1013.6283569335938,270.7320861816406
253,344.304443359375,305.8099060058594
