2,55.21158218383789,22.06023597717285
2,337.2112731933594,149.59078979492188
4,47.573890686035156,32.264442443847656
5,30.928478240966797,27.343780517578125
5,110.83106994628906,178.47544860839844
5,167.4630584716797,173.69078063964844
5,488.0337829589844,159.88491821289062
6,113.34296417236328,178.74595642089844
6,170.424560546875,173.26380920410156
6,46.1369514465332,26.957874298095703
7,169.9014129638672,174.14039611816406
7,113.10639953613281,176.74981689453125
8,323.93408203125,150.16407775878906
9,176.1920166015625,175.6577606201172
9,84.41864776611328,290.9855041503906
9,110.0386734008789,179.7042236328125
10,35.33884048461914,34.385459899902344
11,40.541725158691406,30.23859214782715
11,81.85859680175781,287.95025634765625
11,242.4459991455078,34.03765106201172
12,31.916980743408203,31.632041931152344
12,70.64678955078125,286.7160339355469
12,241.67550659179688,32.67361831665039
13,21.84844970703125,36.3853874206543
14,33.58245849609375,33.89250183105469
15,32.4647331237793,37.444862365722656
17,210.77857971191406,26.30878448486328
17,28.925533294677734,40.05882263183594
17,221.61004638671875,160.5382080078125
17,159.14288330078125,171.157958984375
18,23.317947387695312,44.908912658691406
19,44.626502990722656,47.78801727294922
19,359.65826416015625,68.51630401611328
20,51.405887603759766,54.54182815551758
20,193.8732147216797,26.51772117614746
20,344.39263916015625,65.88595581054688
21,51.094017028808594,44.59499740600586
21,339.9520263671875,65.34404754638672
21,188.51956176757812,26.310131072998047
22,48.67898941040039,46.06147003173828
22,185.7919158935547,24.492103576660156
24,328.15289306640625,56.08888626098633
25,52.37651824951172,47.161827087402344
26,322.7881164550781,59.72492980957031
27,113.95458984375,175.4447021484375
27,308.9846496582031,56.50663375854492
28,289.9405212402344,54.50300216674805
28,142.15765380859375,13.43081283569336
29,284.6921081542969,53.184322357177734
30,581.910888671875,120.43802642822266
30,283.4926452636719,53.424598693847656
33,52.74820327758789,52.68941116333008
34,261.8910217285156,41.90816879272461
35,243.9253387451172,41.074588775634766
47,464.065673828125,147.50169372558594
48,465.5774230957031,145.52748107910156
48,592.0198974609375,-0.6516212224960327
49,582.979248046875,-1.097409725189209
50,577.82470703125,-1.6039931774139404
51,121.5024642944336,11.078516006469727
52,110.21343994140625,12.123930931091309
53,105.23681640625,11.686336517333984
54,95.68787384033203,11.19430160522461
55,83.61212158203125,8.879729270935059
58,69.72357940673828,-0.6231763958930969
