0,77.94477844238281,214.02000427246094
0,350.7310791015625,205.66195678710938
0,221.40673828125,211.13409423828125
1,80.38390350341797,216.35894775390625
1,224.2366180419922,211.89236450195312
2,79.11091613769531,218.6348419189453
2,225.5623016357422,213.9273223876953
2,350.5912170410156,205.4280242919922
3,220.3929443359375,213.48663330078125
3,80.51671600341797,217.92227172851562
4,219.0599822998047,213.97650146484375
4,76.04537200927734,216.2764892578125
4,146.71656799316406,201.58218383789062
5,75.0756607055664,215.42514038085938
5,216.10317993164062,212.27023315429688
5,147.6767578125,200.99195861816406
6,215.1847686767578,213.03810119628906
6,73.81985473632812,214.66165161132812
6,142.8683319091797,202.5498504638672
7,57.11983871459961,212.15219116210938
7,209.16346740722656,208.36105346679688
7,141.3061065673828,199.9875030517578
7,344.77850341796875,205.8263702392578
8,344.9682922363281,205.65179443359375
8,58.54362487792969,210.7310333251953
8,206.4157257080078,209.24342346191406
9,58.78478240966797,210.2208709716797
9,344.7174987792969,206.36329650878906
9,204.87890625,208.24102783203125
9,136.98402404785156,201.65200805664062
10,57.67294692993164,208.85618591308594
10,344.4325866699219,206.7398223876953
10,203.6354522705078,207.27272033691406
10,136.749267578125,201.17344665527344
11,52.54670715332031,208.1178741455078
11,134.74273681640625,200.09251403808594
11,340.78533935546875,204.7824249267578
11,205.01150512695312,207.1165771484375
12,49.095359802246094,207.35018920898438
12,339.5707702636719,205.1781768798828
12,133.09292602539062,200.33433532714844
12,201.7032012939453,208.27996826171875
13,49.666526794433594,205.4154510498047
13,125.90483856201172,199.6343994140625
13,342.41546630859375,205.44009399414062
13,200.1228485107422,206.2895050048828
14,45.9907112121582,204.59654235839844
14,124.27611541748047,200.7690887451172
14,339.66949462890625,204.506103515625
14,194.67770385742188,205.2696075439453
15,124.8875732421875,201.0225372314453
15,47.99706268310547,206.4442596435547
15,334.9185485839844,206.05931091308594
15,193.2718963623047,204.69552612304688
15,237.65016174316406,197.01805114746094
16,43.009464263916016,205.17971801757812
16,126.61368560791016,201.0579376220703
16,185.18734741210938,199.64202880859375
16,335.46728515625,206.01182556152344
17,122.33771514892578,200.76046752929688
17,40.02798843383789,205.34266662597656
17,332.3968811035156,204.89810180664062
17,184.50376892089844,200.3329620361328
18,331.6314392089844,204.36129760742188
18,119.26996612548828,199.78802490234375
18,184.06971740722656,199.83070373535156
18,36.05768585205078,206.758056640625
18,285.75897216796875,180.27957153320312
19,332.00054931640625,204.4207000732422
19,186.25521850585938,201.14694213867188
19,36.180908203125,207.64256286621094
19,120.09103393554688,201.97805786132812
20,183.56640625,199.2432403564453
20,328.575439453125,203.26670837402344
20,31.326824188232422,207.06089782714844
20,120.04835510253906,201.42324829101562
21,183.03024291992188,197.67515563964844
21,329.0527648925781,203.78634643554688
21,118.72179412841797,201.05239868164062
21,24.53049659729004,201.27305603027344
22,181.13079833984375,198.6274871826172
22,325.29376220703125,204.3152618408203
22,22.443368911743164,200.8364715576172
22,112.8349838256836,201.02276611328125
23,179.19017028808594,198.3592987060547
23,326.142822265625,203.6752166748047
23,111.69664001464844,200.58689880371094
23,20.28704071044922,200.9234161376953
24,179.75991821289062,200.11627197265625
24,323.7184143066406,203.9851531982422
24,111.69911193847656,200.28952026367188
24,20.228286743164062,201.0576171875
25,174.2044219970703,200.18675231933594
25,321.88946533203125,204.52981567382812
25,17.122514724731445,201.1949920654297
25,109.20198059082031,201.43499755859375
26,173.19302368164062,202.59739685058594
26,321.712158203125,204.3955078125
26,12.679817199707031,199.5922088623047
27,10.512893676757812,200.02874755859375
27,174.81336975097656,202.2112274169922
27,320.2264404296875,203.14773559570312
27,109.62376403808594,201.94493103027344
28,165.8859100341797,200.00875854492188
28,320.2750549316406,203.5253143310547
28,10.349961280822754,200.5177764892578
28,104.21310424804688,198.51504516601562
28,277.0267639160156,183.10853576660156
29,318.30804443359375,203.1550750732422
29,169.29827880859375,198.9285430908203
29,6.191647052764893,200.31027221679688
29,106.04739379882812,199.743896484375
29,275.9883728027344,181.81744384765625
30,4.727439880371094,200.59295654296875
30,165.99371337890625,197.58526611328125
30,316.7461242675781,204.0300750732422
30,103.08110809326172,198.1697540283203
31,314.7911071777344,202.58270263671875
31,1.735900640487671,199.0919647216797
31,164.4022216796875,198.23193359375
31,101.07278442382812,197.82774353027344
32,312.858642578125,203.63418579101562
32,2.8205180168151855,200.34854125976562
32,166.72616577148438,199.2930908203125
32,98.17537689208984,200.11563110351562
33,311.7344055175781,203.53761291503906
33,2.999986410140991,201.58648681640625
33,96.01358032226562,199.4136505126953
33,168.3093719482422,199.9375457763672
