0,141.7337646484375,54.86433410644531
0,348.43341064453125,106.93614196777344
0,380.0710144042969,102.3376235961914
0,419.80364990234375,99.1898193359375
1,142.1548309326172,54.28042984008789
1,348.54180908203125,106.74222564697266
1,379.92236328125,102.42152404785156
1,420.029296875,99.40526580810547
2,155.13671875,50.725284576416016
2,329.8910217285156,104.21993255615234
2,366.0809631347656,102.08068084716797
3,154.473876953125,50.868988037109375
3,329.0372009277344,103.94630432128906
3,366.0243225097656,102.40198516845703
4,155.32752990722656,50.10049819946289
5,155.1878662109375,49.747474670410156
6,155.4617462158203,46.49230194091797
6,310.2379455566406,107.6664047241211
6,338.7096862792969,104.2656478881836
6,431.8053283691406,96.2276840209961
7,154.66737365722656,45.885921478271484
7,310.2708740234375,107.8797607421875
7,338.2706298828125,103.91869354248047
7,432.11358642578125,96.45722198486328
8,151.5936737060547,49.61214065551758
8,321.3268127441406,102.9156723022461
9,151.58770751953125,49.49986267089844
9,321.7247009277344,102.9345703125
10,149.30755615234375,53.3267822265625
10,303.87396240234375,105.48196411132812
10,277.4202575683594,107.63569641113281
10,107.28956604003906,110.79170989990234
11,149.38290405273438,53.77272033691406
11,303.3446960449219,105.39888763427734
11,277.2636413574219,107.45243072509766
11,107.06973266601562,110.46827697753906
12,146.42677307128906,55.389198303222656
13,146.27597045898438,55.047264099121094
14,137.06063842773438,49.02054214477539
14,267.34124755859375,105.55958557128906
14,304.3125915527344,102.18880462646484
15,137.4442596435547,48.7298583984375
15,268.1034240722656,105.70504760742188
15,304.7857666015625,102.12831115722656
16,144.3271484375,35.78996658325195
16,251.2886199951172,102.99747467041016
16,335.4953918457031,100.79500579833984
17,144.49575805664062,35.39384460449219
17,251.7406005859375,103.15518951416016
17,335.4508056640625,100.8291015625
18,136.76820373535156,47.093196868896484
18,270.7658996582031,103.29296875
19,136.66778564453125,47.714195251464844
20,135.80819702148438,49.273956298828125
20,301.80078125,102.34441375732422
21,135.51834106445312,49.37736892700195
21,301.9251708984375,102.48300170898438
22,142.6191864013672,44.368343353271484
22,285.4821472167969,102.42753601074219
23,142.27008056640625,44.429500579833984
23,285.5544128417969,102.42815399169922
24,137.4982452392578,46.96051025390625
24,269.3045349121094,104.2319564819336
25,137.6553955078125,47.506431579589844
25,268.9021911621094,104.17955017089844
26,138.70079040527344,51.11814498901367
26,254.9796600341797,104.46485900878906
27,138.85877990722656,50.883949279785156
27,255.33216857910156,104.42404174804688
28,140.0304718017578,55.29702377319336
29,139.75286865234375,54.758827209472656
30,137.5290985107422,54.3296012878418
31,137.46286010742188,54.995628356933594
32,137.17486572265625,53.237667083740234
33,138.02467346191406,54.21514892578125
34,132.78921508789062,56.4251708984375
35,132.52296447753906,56.68737030029297
36,127.6661376953125,56.59579849243164
37,127.97969055175781,56.255409240722656
38,120.58358764648438,61.57414245605469
39,121.19217681884766,61.353641510009766
40,119.01220703125,62.68916320800781
41,118.93003845214844,62.43937301635742
42,119.53350067138672,64.02031707763672
43,118.76072692871094,63.99646759033203
44,132.28713989257812,61.76117706298828
44,31.547040939331055,5.395351886749268
